,open,close,high,low,volume,money,RSI,MFI,TSI,UO,AO,MACDDI,VIP,VIN,TRIX,MI,CCI,DPO,ARU,ARD,BBH,BBL,BBM,CMF,DR,DLR
2009-11-10,16.97,16.73,17.03,16.7,18108187.0,303693312.0,55.01057383867589,54.566321720744355,10.876325628976328,56.9476714863541,0.29135294117649835,0.008605364995213888,1.028333333333333,0.975,0.12972155560790546,23.354222914721436,75.5092704717311,-0.3200000000000145,20.0,4.0,17.05159304490168,16.108406955098353,16.580000000000016,-0.02029664631301515,-1.1813349084465408,-1.1883681146311442
2009-11-11,16.73,16.69,16.96,16.66,14506040.0,243674992.0,54.14561852402741,54.46228231109336,10.526029858664328,49.542789744086704,0.26685294117649505,-0.001146005229081426,1.0390492359932082,0.9354838709677419,0.12879345219960672,23.333091391312998,59.79097464149616,-0.04000000000001691,16.0,68.0,17.05159304490168,16.108406955098353,16.580000000000016,-0.005679424907569201,-0.2390914524805665,-0.23937773249889105
2009-11-12,16.71,16.73,16.84,16.55,15951161.0,265940432.0,54.90913903344884,54.99988395293587,10.424061828623755,48.95160075524452,0.24270588235296842,-0.00608915400671603,1.0134453781512602,0.9327731092436974,0.1271768687332409,23.27163151222211,44.23676012460977,-0.03550000000001674,12.0,64.0,17.03950323274697,16.111496767253062,16.575500000000016,0.027136161052313142,0.23966446974235112,0.23937773249889105
2009-11-13,16.71,16.95,17.03,16.6,23645907.0,397993760.0,58.957006371472716,64.1652540103504,11.420083224826838,47.88180487956624,0.2343823529411999,0.0037415831956423284,1.0856164383561642,0.8886986301369862,0.12754286173977739,23.256478093368607,85.48770816811974,-0.4495000000000182,8.0,60.0,17.08819110898362,16.110808891016415,16.599500000000017,0.0809277611616807,1.3150029886431547,1.3064318827726407
2009-11-16,17.12,17.57,17.79,17.1,27698828.0,487608192.0,67.7449800882961,65.19640025182227,15.227393678344397,53.17387234470865,0.34744117647061756,0.04783550012597687,1.112377850162866,0.7947882736156351,0.1363474942524448,23.424614766109038,229.04826341903396,-0.5420000000000194,100.0,56.00000000000001,17.296130421575974,16.007869578424064,16.65200000000002,0.09591428821795984,3.6578171091445455,3.592506837254694
2009-11-17,17.57,17.46,17.68,17.21,17428773.0,302337088.0,65.08242192160085,58.54633540593011,17.541154466382316,55.595871385772,0.46647058823532106,0.06439751696666723,1.1070287539936094,0.8067092651757184,0.14880341093682325,23.623080402798053,185.9649122807012,-0.18200000000001637,96.0,52.0,17.41222188408705,15.951778115912985,16.682000000000016,0.05035423004526199,-0.626067159931698,-0.6280351787550043
2009-11-18,17.47,17.64,17.71,17.25,18698577.0,326119296.0,67.34418453659364,64.83749085654942,20.19667276147438,58.64656586196999,0.6023529411764947,0.0811952114621668,1.1573926868044506,0.7917329093799675,0.16497778030345095,23.844422018052533,172.0112517580868,-0.22050000000001546,100.0,48.0,17.57362604088435,15.907373959115679,16.740500000000015,0.13834125541523704,1.0309278350515427,1.0256500167189486
2009-11-19,17.68,17.41,17.77,17.24,16238894.0,282958688.0,61.83278692052906,64.46383741946377,20.784991752319154,59.06799903152164,0.7190882352941443,0.0709097587672664,1.1538461538461529,0.7892307692307688,0.17984387726949358,24.052643962394587,138.53706431025952,0.08999999999998565,96.0,44.0,17.657986175004893,15.922013824995132,16.790000000000013,0.13784960366488438,-1.30385487528345,-1.3124296798547874
2009-11-20,17.37,17.34,17.61,17.3,15695696.0,274149632.0,60.21753775065449,58.23968933186108,20.785877968655374,57.16569235109132,0.7728529411764953,0.054237503054373915,1.2185430463576152,0.8311258278145692,0.1919797792347983,24.117189288363882,112.39875389408013,0.027499999999985647,92.0,40.0,17.720573758197833,15.944426241802192,16.832500000000014,0.094382561761966,-0.40206777713958086,-0.40287824277016604
2009-11-23,17.34,17.21,17.46,17.1,19313050.0,332823296.0,57.22763868624263,50.05346514868056,19.907915426436844,54.678999009686585,0.6620882352941422,0.030483432067166027,1.116472545757071,0.8618968386023288,0.1998284278944713,24.11604720346211,74.35592548553231,-0.04000000000001336,88.0,36.0,17.7417424209122,16.018257579087827,16.880000000000013,0.07141073066960478,-0.7497116493656253,-0.7525361128947861
2009-11-24,17.25,16.58,17.28,16.58,27477267.0,467269984.0,45.45019222685581,38.75490969431951,15.058532431464556,43.92090319222967,0.5086470588235557,-0.028442465700207975,1.0131795716639194,0.9505766062602956,0.19663571319536227,24.314033167265862,-14.022931617587675,0.04799999999998761,84.0,32.0,17.74075724159952,16.023242758400503,16.882000000000012,-0.028711796340561865,-3.6606624055781634,-3.7293460516299337
2009-11-25,16.6,16.82,16.95,16.43,20228155.0,336799904.0,49.69728829954262,32.146097702001825,12.445028914458307,43.36850882167615,0.340205882352965,-0.050738196516461664,0.9341894060995173,1.0144462279293738,0.18867247308304955,24.441211251997835,-33.38082637899612,-0.16600000000000747,80.0,28.000000000000004,17.741018342995943,16.050981657004073,16.896000000000008,-0.031382457589911615,1.4475271411338975,1.4371504837653148
2009-11-26,16.95,16.24,16.99,16.19,18755872.0,310202176.0,41.32389412314803,26.383911236171684,7.043625204487937,36.9929575124528,0.15902941176473107,-0.10112091099801929,0.8834080717488783,1.0239162929745886,0.1706933321522727,24.673769926618107,-91.28457154807433,-0.21050000000001035,76.0,24.0,17.730403006380634,16.07059699361939,16.90050000000001,-0.04216030455260933,-3.4482758620689724,-3.5091319811269894
2009-11-27,16.17,16.19,16.54,15.87,21544089.0,349750688.0,40.68745616199415,25.883453721691467,2.692654099702148,34.50374292102497,-0.04429411764703062,-0.1324130207248993,0.8644793152639075,1.0670470756062762,0.14591680270123603,24.975440510215602,-148.3572000975584,-0.17450000000000898,72.0,20.0,17.71976621418995,16.08923378581007,16.90450000000001,-0.009235246469150905,-0.30788177339899914,-0.30835670439879337
2009-11-30,16.43,16.94,16.99,16.39,28395441.0,474642144.0,52.50394212018964,34.78760547948944,3.0642882205368873,44.0671564427892,-0.11726470588232729,-0.09874319802560944,0.9117647058823524,0.9772727272727273,0.1261958487335034,25.18444255771259,-35.130224106603784,0.023499999999987864,68.0,16.0,17.720383492711374,16.13261650728865,16.92650000000001,0.0137996519754932,4.632489190858546,4.5283921534364335
2009-12-01,16.88,17.0,17.08,16.74,15786487.0,267903408.0,53.30540438896317,40.10185245495426,3.623235566949099,47.89130523299348,-0.1011470588235035,-0.0699306546581997,0.9640957446808501,0.9561170212765957,0.11115239073325256,25.245830773891477,-3.782615408370219,0.619499999999988,64.0,12.0,17.722496761650987,16.178503238349037,16.950500000000012,0.010165572913311653,0.35419126328215533,0.35356548323077774
2009-12-02,17.08,16.96,17.16,16.84,20381440.0,345969856.0,52.66734607014689,46.44534539076975,3.8522485513944793,47.90867538270402,-0.0682058823529097,-0.05189534128295091,0.9920529801324496,0.9298013245033109,0.0991934166994461,25.26866454085737,4.25129900802954,0.5054999999999907,60.0,8.0,17.7258228895862,16.18317711041382,16.95450000000001,-0.05816318327869491,-0.23529411764705577,-0.2355713692459016
2009-12-03,16.96,16.97,17.03,16.73,14543590.0,245296000.0,52.81939289309035,39.61911272651877,4.079090873178802,54.25201465201472,0.00026470588238325377,-0.03825126463520165,0.9703504043126676,0.9716981132075468,0.08973195088086644,25.276475213175797,-14.445433857723515,0.6799999999999926,56.00000000000001,4.0,17.730116874246765,16.18988312575325,16.960000000000008,-0.0333584623868499,0.0589622641509413,0.058944888237766335
2009-12-04,16.81,17.08,17.22,16.69,20824716.0,353905632.0,54.548961037183105,37.93320943385355,4.775611329916146,53.84841003259718,0.14241176470590844,-0.02160582638819769,0.914205344585091,1.052039381153305,0.08345368851446527,25.343910791790766,5.455407969637696,0.43799999999999173,52.0,80.0,17.7417428141916,16.202257185808417,16.97200000000001,0.024787114433183398,0.6482027106658794,0.6461109114288988
2009-12-07,17.1,17.12,17.29,16.91,18758903.0,321652032.0,55.19221083505112,44.64355158375856,5.5293924790835645,60.58063198962133,0.18055882352943797,-0.008369766633493966,0.9287749287749282,1.0270655270655271,0.0798740373318567,25.234908369934182,28.495381243148994,0.35849999999999227,48.0,76.0,17.75362110449048,16.209378895509534,16.981500000000008,0.010572431487919176,0.23419203747074846,0.2339182353172209
2009-12-08,17.15,16.97,17.19,16.81,13833072.0,234824112.0,52.20826422221482,38.40993962598831,5.347666547159739,60.68021711658371,0.17855882352943553,-0.010070775125192721,0.9077809798270887,1.046109510086455,0.07634668008807967,25.151734276977027,-0.922805328200128,0.21649999999999636,44.0,72.0,17.757025376133363,16.229974623866646,16.993500000000004,0.04310161971479963,-0.8761682242990787,-0.8800291467461197
2009-12-09,16.88,17.22,17.36,16.82,21724091.0,372104192.0,56.43570365760322,45.63237236103711,6.406493249804191,58.43711812110275,0.20323529411767538,0.004505139921974793,0.9107913669064747,1.0302158273381294,0.07576561201756503,25.05597429925533,29.300491024710183,-0.4400000000000084,40.0,68.0,17.776306816047295,16.263693183952718,17.020000000000007,0.09790674446409219,1.4731879787860835,1.4624419753449747
2009-12-10,17.23,17.38,17.69,17.23,19168941.0,334946240.0,58.93903533908696,52.091866055089405,8.037426539156483,54.645854183580525,0.2806764705882614,0.022765163885785283,0.9606188466947954,0.9592123769338953,0.07888772277289152,25.026290654750394,89.90075890250775,-0.23250000000000526,36.0,64.0,17.812022876547896,16.292977123452115,17.052500000000006,0.07083439000747835,0.9291521486643362,0.9248620837661203
2009-12-11,17.38,17.22,17.49,17.18,11893490.0,206253728.0,55.504257346822804,53.53131200326827,8.456529785565058,52.8002133556975,0.2931470588235534,0.02190355648099193,0.9815864022662881,0.9660056657223796,0.08233104989002513,24.994781176733554,52.339688041592176,-0.8260000000000076,32.0,60.0,17.827351430024002,16.30464856997601,17.066000000000006,0.012029596179340275,-0.9205983889528202,-0.9248620837661203
2009-12-14,17.16,17.67,17.77,16.95,14188215.0,246890608.0,62.17993206952898,61.76477570608232,10.939050515484146,58.768994637861645,0.3633529411764904,0.04798090015873907,1.0222841225626735,0.9025069637883006,0.09089887811440957,25.137256492142047,91.49265274555076,-0.8810000000000038,100.0,56.00000000000001,17.84670355162239,16.29529644837762,17.071000000000005,0.014308718983004209,2.6132404181184787,2.579678733202062
2009-12-15,17.6,18.09,18.33,17.47,34695863.0,625245632.0,67.13581495390986,71.30992520477601,14.798287746107993,59.539320254213905,0.541264705882373,0.08755215094292448,1.1103723404255312,0.7885638297872337,0.10720295987216857,25.398429169424144,185.0195243166467,-0.16250000000000497,100.0,52.0,17.98292887276576,16.22207112723425,17.102500000000006,0.049936242231340564,2.376910016977929,2.3491013075598755
2009-12-16,17.98,17.81,18.58,17.77,21486857.0,390649824.0,61.36286511792737,78.26825585560726,16.140214921234243,53.32782451379152,0.6659411764706107,0.08863481719216254,1.1819389110225755,0.7609561752988043,0.12449285636413182,25.712705293813976,182.66092179135487,-0.11100000000000776,96.0,48.0,18.01498893798519,16.207011062014825,17.111000000000008,-0.03238543589481066,-1.5478164731896116,-1.5599202105633925
2009-12-17,17.83,18.54,18.59,17.73,19113299.0,347470400.0,68.87693724003555,85.59311358145798,20.14946918623399,59.96084325329282,0.8041470588235491,0.12979065292736097,1.2137305699481862,0.7072538860103621,0.14987177169320168,26.062353800861477,193.3894712722674,-0.20750000000000668,100.0,44.0,18.260639972738893,16.074360027261122,17.167500000000008,0.02494214655680895,4.098820887142063,4.017046283613901
2009-12-18,18.38,18.19,18.66,18.03,27594269.0,508867744.0,62.59176069507383,85.67876227575367,21.116564871849004,54.58307334513297,0.9630000000000187,0.12468722195897547,1.2158940397350988,0.7774834437086086,0.17516321241558955,26.299541368126874,164.674132364809,-0.2400000000000091,96.0,40.0,18.389355756334613,16.030644243665403,17.210000000000008,0.019499930710134516,-1.8878101402373115,-1.905856760767799
2009-12-21,18.2,18.13,18.41,17.85,14199559.0,256263616.0,61.55477376434419,80.26855592348225,21.50528222611446,55.143046803020745,1.0232941176470796,0.10907984420272787,1.1415701415701414,0.8275418275418268,0.19821351237801965,26.33657365582155,119.17320349833074,-0.17600000000000904,92.0,36.0,18.501670903569472,16.010329096430542,17.256000000000007,0.03830977588510733,-0.32985156679495864,-0.3303967763271576
2009-12-22,18.2,17.9,18.58,17.47,23904796.0,433870304.0,57.614306513955356,71.77766530107596,20.52047822854218,54.02196939825695,0.9909117647058956,0.07660934274854814,1.0724299065420553,0.8329439252336446,0.21568237026558995,26.473402008107723,87.54208754208618,-0.20200000000000884,88.0,32.0,18.557242486315776,16.086757513684244,17.32200000000001,0.09374367202119009,-1.2686155543298439,-1.2767311920050428
2009-12-23,17.85,18.33,18.66,17.81,23598176.0,433791552.0,62.45357657813612,77.67799107736523,21.305399872333155,51.74139994103418,1.0056176470588412,0.07721656932574272,1.1174533479692639,0.819978046103183,0.23315105543645978,26.599644530922173,108.62252850931063,-0.4275000000000091,84.0,28.000000000000004,18.684292524068887,16.11070747593113,17.397500000000008,0.08099584349090845,2.402234636871503,2.3738349004904347
2009-12-24,18.34,19.12,19.32,18.34,26669445.0,508454752.0,69.37219993493414,78.32483454825932,24.58402294866444,53.29747084322531,1.0713235294117815,0.1213228099839091,1.1703239289446177,0.7784743991640537,0.2584040378988391,26.717185813799148,161.8233618233612,-0.32150000000000745,100.0,24.0,18.919299332268512,16.1637006677315,17.541500000000006,0.15752753410709672,4.309874522640489,4.219584577164204
2009-12-25,19.08,19.09,19.45,18.81,18505984.0,355873472.0,68.85333426390382,78.46087271254036,26.870407648769095,56.3583370556796,1.172823529411783,0.13777426437916107,1.1912512716174966,0.7782299084435398,0.28679653047710196,26.82671437223552,158.78179928606835,-0.3065000000000069,96.0,20.0,19.075201191761405,16.297798808238607,17.686500000000006,0.15540177540305558,-0.156903765690386,-0.15702698855992736
2009-12-28,18.95,19.13,19.28,18.8,16561859.0,314647456.0,69.18428634838205,77.26862807092337,28.75480835648338,53.80833350527573,1.291441176470606,0.14018304313276564,1.1983887210473307,0.7875125881168172,0.3158283283285572,26.874830184170705,135.34199134199042,-0.5760000000000076,100.0,16.0,19.27445054026151,16.317549459738505,17.796000000000006,0.11611664135531478,0.20953378732320171,0.20931457145052512
2009-12-30,19.1,18.88,19.1,18.55,21158744.0,397713344.0,64.56658267001603,69.92142692392056,28.87819636583842,55.81183631182339,1.3777647058823739,0.11483724466490369,1.1685055165496485,0.820461384152457,0.34044329227829,26.773493343032094,101.44365438483023,-0.22000000000000597,96.0,12.0,19.392917163385775,16.38708283661424,17.890000000000008,0.10432530823633057,-1.3068478829064256,-1.3154622734806942
2009-12-31,18.76,19.35,19.5,18.67,17707050.0,339761760.0,68.78478543601247,69.95136330353172,30.35968129701826,59.57019205908086,1.486117647058844,0.1191110641667128,1.1355275895450145,0.8209099709583736,0.3656034295151911,26.712322754633036,124.12510653684174,0.08049999999999002,100.0,8.0,19.576337260215478,16.44266273978454,18.00950000000001,0.14601485836798941,2.4894067796610297,2.458925875843665
2010-01-04,19.42,19.58,19.62,19.07,27179503.0,528042368.0,70.62754758521208,75.2850634433479,32.16633965684313,65.6184522694744,1.4853529411764903,0.1261381281789537,1.1750236518448438,0.7947019867549665,0.3917770113338748,26.521459114162695,134.84193575726678,-0.33000000000000895,100.0,4.0,19.77218871457915,16.507811285420864,18.140000000000008,0.17667365824561443,1.1886304909560552,1.1816217626573255
2010-01-05,19.61,19.95,20.13,19.38,34186613.0,678664512.0,73.35283631228107,77.02592385691685,34.58980100858627,67.18677767947266,1.569941176470607,0.14316948082915737,1.2276190476190474,0.7714285714285714,0.42072296127955383,26.351019117298595,154.27642276422668,0.2564999999999884,100.0,4.0,20.019060716310307,16.547939283689715,18.28350000000001,0.18979965494560697,1.8896833503575072,1.8720506233508072
2010-01-06,19.97,19.54,20.09,19.49,24183382.0,477835189.0,66.04060122732483,68.45748182682006,34.24738996115727,59.82038111252975,1.6259117647059043,0.11547442614866488,1.1933593749999998,0.8242187499999998,0.44464946400079847,26.189099577090413,125.09349289453948,-0.21450000000000813,96.0,8.0,20.13615210131814,16.67284789868188,18.40450000000001,0.13613998212905323,-2.055137844611532,-2.076549672123562
2010-01-07,19.5,18.63,19.51,18.43,43323810.0,815641664.0,53.33281358858492,57.78103203488916,29.262447294387034,55.437227423491336,1.6008823529411913,0.029025524893955268,1.055977229601518,0.9051233396584438,0.4530474863244478,26.227717015136786,38.81458169420329,-0.35750000000001236,92.0,4.0,20.090520586268163,16.88447941373186,18.48750000000001,0.07300358487641659,-4.657113613101327,-4.76904620011398
2010-01-08,18.63,18.71,18.97,18.33,31878262.0,592013824.0,54.16776885408146,50.36833342459306,25.746360748086673,54.23123901508077,1.447117647058839,-0.026604022751517298,1.0513565891472865,0.9563953488372096,0.4507439664409389,26.298164893565595,14.06236040382292,-0.6620000000000132,88.0,4.0,20.057347451263258,17.066652548736766,18.562000000000012,0.06191724117193532,0.42941492216854726,0.42849556725013116
2010-01-11,18.98,18.76,19.4,18.41,32203961.0,604897536.0,54.71313546285945,51.12373530839269,23.176142640711827,51.732343267001966,1.2959117647058989,-0.06185429777901308,1.0290262172284643,0.9241573033707868,0.44109318700355554,26.47240287740677,28.582464271919193,-0.3010000000000126,84.0,12.0,20.025788872912138,17.236211127087884,18.63100000000001,0.054538319759659434,0.26723677177979965,0.2668803292080302
2010-01-12,18.63,20.1,20.11,18.6,49224050.0,967553375.0,66.29009569298383,59.231972258393576,24.956794022158874,58.37715406971328,1.227441176470606,-1.759709515369856e-05,1.058469475494411,0.8478073946689598,0.4408456242442722,26.73509714214708,108.03494524424673,0.3449999999999882,100.0,8.0,20.15191684570983,17.398083154290195,18.775000000000013,0.16068131319693488,7.14285714285714,6.899287148695166
2010-01-13,19.72,20.96,21.04,19.58,63855884.0,1311473664.0,71.3518118203723,68.71422756477604,28.446893006160483,63.340009326261566,1.3447352941176618,0.08879731852201311,1.1702838063439065,0.7888146911519199,0.45526820212599806,27.067011780339886,201.2352085304671,0.1504999999999903,100.0,4.0,20.520100835125522,17.358899164874497,18.93950000000001,0.22746622757725163,4.278606965174125,4.189604438781114
2010-01-14,20.91,20.81,21.12,20.64,34977941.0,729296896.0,69.39457543919605,69.7975773819264,30.342043908414773,61.01236928462333,1.6037352941176657,0.12520760446155732,1.2377260981912146,0.7820844099913868,0.4760559564578565,27.24592306544791,200.77198937830144,0.05449999999998667,96.0,4.0,20.80169205188748,17.349307948112546,19.075500000000012,0.18267849229579258,-0.7156488549618367,-0.7182219047298322
2010-01-15,20.79,20.4,20.96,20.18,19677454.0,402046752.0,64.20994447007814,64.70034312293434,30.03140773792874,60.22433681426903,1.8521764705882546,0.10998503036140006,1.156140350877193,0.8508771929824563,0.4945736990985405,27.325613402479604,141.2216368832408,-0.32500000000000995,92.0,8.0,20.920581534057618,17.4894184659424,19.20500000000001,0.20219368747124042,-1.970206631427196,-1.9898739555372469
2010-01-18,20.27,21.17,21.2,19.81,28786370.0,593801600.0,68.90813525045085,65.67892150933051,31.47372488957429,69.86452924359558,2.131411764705902,0.13825213754448917,1.077366255144033,0.8510288065843624,0.5179568868114767,27.47681479477264,138.28576846496534,0.013499999999993406,100.0,4.0,21.222726656581727,17.45027334341829,19.336500000000008,0.21720487177729877,3.7745098039215774,3.7050184296603117
2010-01-19,21.05,20.48,21.13,20.48,23579313.0,489753824.0,61.16029121692213,64.41302270718802,29.82116510549546,65.29292397306264,2.158470588235314,0.09880703219228193,1.1278317152103559,0.842233009708738,0.5348848941382466,27.58625643717099,118.21398991039757,0.12899999999998712,96.0,4.0,21.32290704897425,17.57909295102577,19.45100000000001,0.20133814759923313,-3.25932923948985,-3.3136284975466612
2010-01-20,20.44,19.69,20.44,19.64,23808909.0,478125152.0,53.71369079028269,63.87211497582638,25.6664085782077,62.37814611710473,1.8825000000000145,0.012382033834266948,1.083993660855784,0.8851030110935023,0.5371636539865703,27.51603207260071,41.98485277018223,0.4209999999999887,92.0,8.0,21.30160147805407,17.75639852194595,19.52900000000001,0.16241740723819312,-3.857421875,-3.9337907520272886
2010-01-21,19.73,19.69,19.89,19.23,17545314.0,343798624.0,53.71369079028269,60.07392444414996,22.574145344424732,57.835860352652745,1.5672058823529582,-0.04857077682733335,1.0425702811244975,0.9598393574297187,0.5285541241257147,27.303682908281143,4.62769659011765,-0.07850000000001245,88.0,4.0,21.226147660403072,18.01085233959695,19.61850000000001,0.1854529534274604,0.0,0.0
2010-01-22,19.41,19.0,19.49,18.74,18093750.0,345102208.0,47.816349165657975,55.33884292058354,17.91082809131999,48.527716838539185,1.214176470588253,-0.13428635207341733,0.9564202334630343,0.9859922178988326,0.5047730924168883,27.049860104697864,-58.27064177579769,-1.0220000000000127,84.0,16.0,21.176632414714927,18.127367585285096,19.65200000000001,0.1683482694630769,-3.50431691213815,-3.5671913484593976
2010-01-25,18.98,18.99,19.51,18.85,17223098.0,331897984.0,47.73455172169837,53.5047845769727,14.30600467309705,46.33708123339546,0.7654117647058989,-0.18732731917818946,0.9404388714733538,1.0242946708463945,0.470959771745416,26.754282316293676,-55.649749444257345,-0.9355000000000118,80.0,12.0,21.180224405227033,18.110775594772992,19.645500000000013,0.12557433355131847,-0.05263157894738191,-0.05264543422458523
2010-01-26,18.98,18.91,19.06,18.36,20716808.0,386645856.0,47.0412585520825,54.063001543166465,11.220206848126272,50.87114711280481,0.34905882352942896,-0.22114825938506755,0.8942457231726278,1.055987558320373,0.43028349879872974,26.51693674954429,-89.74500091726338,-0.8765000000000143,76.0,8.0,21.18618738783004,18.086812612169993,19.636500000000016,0.15009189125126463,-0.42127435492363974,-0.42216421538281423
2010-01-27,18.88,18.72,19.21,18.52,22228038.0,417491616.0,45.356371943789384,61.98951897980642,8.172038868104202,42.4567065917687,0.073617647058839,-0.24766541091716193,0.9911575562700956,1.0016077170418,0.38407170402715807,26.3400512251253,-82.22821203953364,0.48399999999998755,72.0,4.0,21.20235935399249,18.029640646007536,19.616000000000014,0.1213915139763546,-1.004759386567955,-1.0098411620920178
2010-01-28,18.8,18.63,18.93,18.54,10325500.0,193622400.0,44.542529723393024,65.27174990477653,5.4333776883068525,43.99192756207252,-0.1722058823529231,-0.2612683703541626,1.0008203445447081,0.9803117309269888,0.33457443386867836,26.004166720067804,-92.95674571454038,1.3564999999999863,68.0,4.0,21.216575013754625,17.990424986245404,19.603500000000015,0.10627381505486788,-0.48076923076922906,-0.48192864359490883
2010-01-29,18.58,18.73,19.1,18.48,19960747.0,377469760.0,45.708206832581624,64.17442890877646,3.4590062540464728,47.71518510294362,-0.2787941176470419,-0.2533430351733727,0.9890016920473765,1.0016920473773259,0.2854741822400388,25.696712979557613,-80.74341765617,1.2374999999999865,64.0,36.0,21.227164618585736,17.91783538141429,19.572500000000012,0.078900953387684,0.5367686527106841,0.5353331842500086
2010-02-01,18.82,18.16,19.1,17.66,36736805.0,662808448.0,40.48463064399514,53.17837155998904,0.14804825213127992,42.22331295373929,-0.44029411764704207,-0.2745200558993446,0.9029787234042544,1.0621276595744673,0.2323567221195259,25.563057445403917,-113.04347826087007,0.8984999999999843,60.0,100.0,21.266937906016377,17.73606209398365,19.501500000000014,0.01740863650440287,-3.043246129204491,-3.0905143282849767
2010-02-02,18.16,17.81,18.55,17.74,23702091.0,430973184.0,37.6401500959152,39.58185986567396,-3.5459745877445896,38.03533561971414,-0.6148235294117441,-0.2981621623045527,0.8162162162162155,1.1990990990990982,0.1748438217333374,25.49400075566723,-122.1676191323306,1.7754999999999868,56.00000000000001,100.0,21.29265146919299,17.49634853080704,19.394500000000015,-0.04877973849650861,-1.9273127753304031,-1.946127587157731
2010-02-03,17.75,18.2,18.41,17.54,20625058.0,370844384.0,42.48906395610822,35.87855549854841,-5.335062264248511,43.60250623536545,-0.7496176470588019,-0.2742053352673986,0.7127937336814615,1.2114882506527407,0.12056894745409749,25.51477962940203,-108.0851785865789,1.1524999999999856,52.0,96.0,21.293754052761116,17.361245947238913,19.327500000000015,0.0060973436944636895,2.1897810218978186,2.166149678117968
2010-02-04,18.13,18.54,18.59,17.99,18652400.0,344228768.0,46.4018676348842,42.199903386128966,-5.713848487293317,45.04959813106381,-0.8034999999999783,-0.22423618911899623,0.7886825817860293,1.1847922192749771,0.07403206812338894,25.522125606960266,-76.71607187215452,0.36699999999998667,48.0,92.0,21.29601900649728,17.34998099350275,19.323000000000015,0.08659923589658274,1.8681318681318615,1.850896605495933
2010-02-05,18.24,18.41,18.58,18.11,18590690.0,341487232.0,45.13735592406617,33.32940549471212,-6.385841662186352,45.48822986983184,-0.8854411764705645,-0.19006571286619964,0.817131857555341,1.22521655437921,0.03316406229856937,25.428609432130788,-74.88375887103427,0.3819999999999837,44.0,88.0,21.303861718656762,17.312138281343273,19.308000000000018,0.08720560785208872,-0.7011866235167141,-0.7036564892722641
2010-02-08,18.41,18.54,18.78,18.21,12275930.0,227535184.0,46.701536076699334,39.31161021432359,-6.513114645595959,48.166251417430544,-0.8863529411764475,-0.15056301886353018,0.7633885102239528,1.2054527750730275,-0.0009131002847249341,25.357163536960915,-60.74703884922901,-0.29700000000001836,40.0,84.0,21.307195015415054,17.286804984584982,19.29700000000002,0.11339415565498875,0.7061379684953684,0.7036564892722641
2010-02-09,18.4,18.29,18.52,18.07,11420251.0,209305200.0,44.09773580737739,41.4044741835758,-7.340666288697643,49.56549258387603,-0.8453235294117398,-0.13369653924714334,0.8191919191919188,1.1717171717171713,-0.03156512132459624,25.228542988568464,-71.8139240756482,-0.21650000000002123,36.0,80.0,21.226888823964224,17.186111176035816,19.20650000000002,0.017152090202465945,-1.3484358144552289,-1.3576097734934844
2010-02-10,18.34,18.74,18.84,18.33,19991529.0,371484288.0,49.550203596752006,48.59800887696852,-6.502893597782103,54.86732175942002,-0.7644999999999804,-0.0869250828744213,0.8815117466802854,1.0806945863125634,-0.053956233160202434,25.113570616660486,-40.828128614388675,-0.18550000000002242,32.0,76.0,20.95594591429032,17.235054085709724,19.095500000000023,-0.08777035343634706,2.460360852925092,2.4305814407501902
2010-02-11,18.48,18.46,18.68,18.42,28254059.0,523774432.0,46.51041010941032,46.931193672312396,-6.653499321034093,58.75050439108965,-0.7657058823529219,-0.07025037819561697,0.9519650655021837,1.0753275109170304,-0.07263263258917795,24.839440152898582,-46.654602245965975,-0.25800000000002044,28.000000000000004,72.0,20.68061680950223,17.27538319049781,18.97800000000002,-0.11190645846060795,-1.4941302027748016,-1.5054047735569842
2010-02-12,18.45,18.33,18.61,18.29,21980372.0,405156160.0,45.12621426094168,40.00946309504151,-7.165923086355347,54.31694251708999,-0.7486470588235115,-0.06358108558574162,0.9229024943310654,1.0884353741496602,-0.08922553293084956,24.581729680563047,-54.34244121794246,-0.24450000000001992,24.0,68.0,20.466862709937516,17.282137290062522,18.87450000000002,-0.13036308243688077,-0.7042253521126862,-0.7067167223092863
2010-02-22,18.3,18.34,18.44,18.11,13319676.0,243564096.0,45.26116778582942,41.14417654742225,-7.552349985508251,50.991904601704086,-0.7767647058823357,-0.054453219673069514,0.9562130177514793,1.0591715976331357,-0.10344960560438726,24.26377408757648,-66.69998096326027,-0.0030000000000178773,20.0,64.0,19.940809587641837,17.5251904123582,18.73300000000002,-0.19129312052269903,0.054555373704312515,0.05454049767052993
2010-02-23,18.31,18.95,19.13,18.29,19880004.0,372830336.0,52.874726653237374,40.62594875400197,-5.688364770616381,55.44110959442571,-0.64491176470586,-0.005848157265923179,0.9593023255813952,0.9953488372093027,-0.1090151051346138,23.956988952830663,22.773065929430466,-0.49650000000001526,16.0,60.0,19.5699610008093,17.74303899919073,18.656500000000015,-0.10470324921936,3.3260632497273734,3.2719464700116774
2010-02-24,18.85,19.77,19.91,18.76,20229220.0,396628384.0,60.77320918831797,46.544019717386234,-1.3558888374674274,62.23760947979482,-0.4599117647058577,0.0783675279512068,1.0106837606837609,0.8824786324786326,-0.09987289640600856,23.78065243016592,167.75664889157005,-0.850500000000018,12.0,56.00000000000001,19.59254023518276,17.728459764817273,18.660500000000017,-0.013416171551272619,4.327176781002651,4.236170565408992
