,open,close,high,low,volume,money,RSI,MFI,TSI,UO,AO,MACDDI,VIP,VIN,TRIX,MI,CCI,DPO,ARU,ARD,BBH,BBL,BBM,CMF,DR,DLR
2008-02-22,4.75,4.58,4.76,4.54,2472899.0,11412808.0,50.41020636948444,61.913377841020235,-0.20019110805657273,56.09957286011787,-0.01499999999999968,0.03153125779391837,1.0817120622568088,0.8949416342412452,-0.14253360815660593,25.06569509369667,60.43478260869539,-0.2394999999999996,16.0,60.0,4.867699690880863,4.091300309119137,4.4795,-0.05929873927345804,-3.1712473572938715,-3.2226204377748147
2008-02-25,4.61,4.46,4.64,4.45,1820040.0,8279467.0,46.56608672489197,62.011567604795665,-1.1903905257288532,49.02534356452459,-0.032147058823530195,0.018177098648770918,1.046332046332046,0.8532818532818532,-0.12773343937543208,25.122775246201677,24.728487886382133,-0.36049999999999915,12.0,56.00000000000001,4.811696526178715,4.109303473821282,4.460499999999999,-0.03318188071076871,-2.6200873362445476,-2.6550232094120885
2008-02-26,4.54,4.5,4.55,4.39,1797900.0,8014872.0,47.98982501277237,55.84633315506746,-1.6054111618217837,48.222176161897984,-0.05600000000000005,0.01164345181754553,1.011673151750972,0.9105058365758752,-0.11660793459280722,25.20258061683905,6.995364517487533,0.002500000000000391,8.0,52.0,4.815975250197194,4.119024749802804,4.467499999999999,0.08447654946005206,0.8968609865470878,0.8928630744301502
2008-02-27,4.5,4.58,4.59,4.5,1335054.0,6086612.0,50.81263361486051,60.09500475940016,-1.1607495924921725,49.462071209352935,-0.06544117647058822,0.012253443303422599,1.039370078740157,0.8858267716535432,-0.10480373861072216,25.229697964753804,42.05242151174722,8.881784197001252e-16,4.0,48.0,4.820941590581676,4.119058409418321,4.469999999999999,0.031001957069234785,1.7777777777777892,1.7621601349819382
2008-02-28,4.6,4.6,4.65,4.57,1288438.0,5939452.0,51.52102173193711,66.04777612452658,-0.5982387490429636,48.22607430622344,-0.07811764705882407,0.013451964224569849,1.227678571428571,0.8080357142857139,-0.09199052365716347,25.064129139286695,64.2813826561546,-0.08099999999999863,4.0,44.0,4.823301007662477,4.11869899233752,4.470999999999998,-0.01065648522362833,0.4366812227074135,0.4357305368955622
2008-02-29,4.62,4.62,4.64,4.57,1513833.0,6983487.0,52.261430884224325,64.44803584560839,0.0701735383212048,49.5414781045216,-0.07552941176470629,0.014925875799366042,1.1597938144329896,0.9329896907216493,-0.07801375298752576,24.79700444837634,65.44165054803284,-0.011999999999999567,4.0,40.0,4.8258700326390995,4.1181299673608995,4.4719999999999995,0.005950897874743278,0.43478260869567187,0.43384015985983293
2008-03-03,4.61,4.81,4.83,4.57,4021594.0,19035480.0,58.71267344460387,67.51799686557759,2.5547209945087026,53.291618176597986,-0.019764705882353795,0.027310115779253012,1.0796019900497513,0.8756218905472635,-0.05560135151229482,24.612286419347356,114.67304625199309,0.025000000000001243,100.0,36.0,4.855685043878402,4.154314956121596,4.504999999999999,0.18657475086497335,4.112554112554112,4.030237902402223
2008-03-04,4.81,4.72,4.84,4.7,2390367.0,11352533.0,54.92626358618166,72.83681799951191,3.6165016248015514,53.794622864819864,0.032999999999999474,0.02795234476445802,1.142857142857143,0.8374384236453198,-0.03221091013715508,24.258738245446292,111.8644067796605,0.12150000000000105,96.0,32.0,4.87056870654884,4.186431293451158,4.528499999999999,0.1378666104902938,-1.8711018711018657,-1.8888284520205856
2008-03-05,4.7,4.72,4.75,4.6,1723870.0,8057239.0,54.92626358618166,67.76451848250834,4.484113719459095,62.04078233558575,0.0662352941176465,0.026881122729808166,1.0721153846153844,0.8990384615384617,-0.009109193177486657,23.978777184717448,74.29718875501987,0.15100000000000158,92.0,28.000000000000004,4.885327221616086,4.2126727783839115,4.548999999999999,0.15467673647847094,0.0,0.0
2008-03-06,4.73,4.74,4.8,4.67,3116016.0,14749127.0,55.663178213696746,69.22264484423755,5.409302243398106,60.471712610232295,0.09773529411764592,0.02600718378030191,1.0952380952380953,0.8952380952380955,0.013669748380330153,23.748472137976353,91.14617866772672,0.0760000000000014,88.0,24.0,4.888350123270209,4.259649876729789,4.573999999999999,0.17898883549713532,0.4237288135593209,0.42283361095212246
2008-03-07,4.72,4.64,4.73,4.63,1982813.0,9253789.0,51.15943096777143,61.28896106746378,5.013691746998101,55.02533329320766,0.11741176470588055,0.01758531607973589,1.0198019801980198,0.9900990099009901,0.030949567378098567,23.627376425797475,48.072711344721704,0.12900000000000134,84.0,20.0,4.8286752072580486,4.37332479274195,4.600999999999999,0.13827671671104225,-2.1097046413502185,-2.1322769468821168
2008-03-10,4.61,4.48,4.64,4.47,1840607.0,8343205.0,44.89971964898916,54.538924346052546,2.818905147713947,49.324839864206105,0.08026470588235046,0.0010049007654769591,0.9138755980861245,1.0430622009569384,0.036910681696695,23.417644346900595,-51.18961788031776,-0.02149999999999963,80.0,16.0,4.8280634568945215,4.374936543105478,4.6015,0.03132509584106462,-3.44827586206895,-3.5091319811270116
2008-03-11,4.41,4.56,4.58,4.39,1045734.0,4707936.0,48.3055808665214,56.14892815636496,1.9217356727464483,54.067556169005414,0.05105882352940938,-0.004506012422977372,0.8796296296296297,1.078703703703704,0.038376068166648056,23.37964210068496,-70.23453093812574,-0.1459999999999999,76.0,12.0,4.825399179579131,4.386600820420869,4.606,0.0407454796445137,1.7857142857142572,1.7699577099400843
2008-03-12,4.64,4.49,4.69,4.45,930874.0,4238453.0,45.64683663258893,54.06654317822417,0.3844056089996924,42.32304332835305,0.03808823529411498,-0.012352264414044307,0.9454545454545458,1.0272727272727273,0.033712149367254446,23.479987433628835,-55.44147843942568,-0.11099999999999888,72.0,8.0,4.814460069792564,4.407539930207434,4.610999999999999,0.03499012341389971,-1.5350877192982337,-1.546992177213169
2008-03-13,4.4,4.42,4.57,4.29,1881045.0,8323698.0,43.09256943730437,55.43123270045031,-1.6702075962247172,46.24654150408408,0.00161764705882117,-0.021222794719663048,0.8849557522123894,1.0796460176991152,0.022101654516264644,23.741479794896794,-148.1181707810609,-0.028999999999999915,68.0,4.0,4.819038091783361,4.398961908216639,4.609,0.02332696391753976,-1.5590200445434355,-1.5713005664556245
2008-03-14,4.39,4.08,4.39,3.98,27554452.0,111059751.0,33.33534744084163,29.799970485613557,-7.066893879629696,40.156830124020196,-0.06661764705882511,-0.04745271316147193,0.796812749003984,1.0836653386454185,-0.008180094240893141,24.007701118686676,-287.3376623376634,0.013500000000000512,64.0,100.0,4.8976446608894255,4.275355339110573,4.586499999999999,-0.2265518272990689,-7.692307692307687,-8.004270767353638
2008-03-17,4.01,3.68,4.03,3.68,9257880.0,35173542.0,25.904148674895396,26.653584199583108,-15.073598258113627,32.19387301551729,-0.18644117647059044,-0.08690904960927241,0.7090909090909093,1.1563636363636365,-0.06669451327787662,24.27152578029185,-347.4015990159905,0.08200000000000074,60.0,100.0,5.038943110542501,4.037056889457498,4.537999999999999,-0.3357194652390078,-9.80392156862745,-10.318423623523065
2008-03-18,3.63,3.47,3.74,3.38,6345074.0,22607822.0,23.00470576745157,22.831431763975274,-22.67039034291201,31.707438066721505,-0.3520882352941186,-0.12026364284052404,0.5993377483443709,1.2516556291390728,-0.15052292292354222,24.57627938737025,-308.9692101740302,0.3334999999999999,56.00000000000001,100.0,5.153767303211958,3.7992326967880414,4.4765,-0.3652018589929838,-5.706521739130432,-5.8758158222071755
2008-03-19,3.56,3.66,3.71,3.5,5142752.0,18629897.0,30.576058727298488,26.262183402438893,-25.86196682160567,37.077483681500134,-0.5055882352941192,-0.12224410804508468,0.6257861635220127,1.2578616352201262,-0.23957868321337306,24.837780164371836,-203.83333333333417,0.29300000000000104,52.0,96.0,5.186081023343357,3.6679189766566402,4.426999999999999,-0.2969707713190247,5.475504322766578,5.330855345450702
2008-03-20,3.62,3.78,3.81,3.46,4871321.0,17981686.0,34.92830777543209,28.987986243074303,-26.760099922279494,40.683491356488865,-0.6211764705882374,-0.10864467577935563,0.6445086705202313,1.2052023121387285,-0.3230699055750849,25.187784881590854,-148.80450070323522,0.34050000000000136,48.0,92.0,5.174823204741317,3.58417679525868,4.379499999999998,-0.25684430769495703,3.2786885245901454,3.226086221822122
2008-03-21,3.79,3.85,3.91,3.78,6310630.0,24264514.0,37.39390737217578,30.21754310030734,-26.606191440274735,41.50839881176961,-0.6780588235294136,-0.08893623032161002,0.7267267267267268,1.2402402402402404,-0.3959721234786373,25.426468207419298,-96.69357939254161,0.397000000000002,44.0,88.0,5.164732316511891,3.521267683488105,4.342999999999998,-0.22150967788926595,1.85185185185186,1.8349138668196652
2008-03-24,3.94,3.71,3.95,3.7,10123278.0,38955940.0,34.57243923341866,24.282993114356984,-27.427098871854977,37.98487793981478,-0.6696764705882381,-0.07963092876677455,0.6744186046511631,1.2238372093023258,-0.46422398808674653,25.647075972951995,-92.96781883194284,0.33450000000000113,40.0,84.0,5.169802609043846,3.4411973909561504,4.3054999999999986,-0.2833863878981268,-3.6363636363636376,-3.7041271680348986
2008-03-25,3.67,3.73,3.78,3.62,5500115.0,20435546.0,35.323213501806705,23.40592485197918,-27.82932183117548,41.24923301430889,-0.6223235294117675,-0.06694159434651403,0.6811594202898554,1.2463768115942033,-0.5250456065171928,25.824269456583185,-92.47734468828466,0.21300000000000185,36.0,80.0,5.1612952532581176,3.372704746741879,4.266999999999999,-0.2585585863732526,0.5390835579514919,0.5376357036380286
2008-03-26,3.79,3.76,3.89,3.61,4372407.0,16571331.0,36.50026776955321,23.774986277680583,-27.797646129138982,47.79901731730455,-0.5803529411764727,-0.052005659491673406,0.6722222222222224,1.2194444444444446,-0.5763013476258314,26.03373708479405,-75.82502724920872,0.3340000000000005,32.0,76.0,5.13421583337883,3.317784166621168,4.225999999999999,-0.2579729591137625,0.8042895442359255,0.8010723746078918
2008-03-27,3.7,3.59,3.73,3.57,4117655.0,15030724.0,32.85173150359685,23.386491202521327,-28.888524601263203,48.10885910428242,-0.5917647058823552,-0.04908956673976078,0.6739130434782611,1.2336956521739135,-0.6255592322922583,26.100848956903153,-85.2249488752555,0.31450000000000067,28.000000000000004,72.0,5.106939208966428,3.2440607910335713,4.1754999999999995,-0.27754451737245656,-4.521276595744683,-4.626675490161558
2008-03-28,3.57,3.7,3.71,3.45,3707921.0,13353555.0,37.22435653991012,23.0501409157649,-28.46133691449592,51.69609767703211,-0.6042647058823554,-0.03587931363425123,0.6923076923076926,1.2095490716180373,-0.6657228965252237,26.12027992543363,-78.53429694433876,0.29050000000000065,24.0,68.0,5.059456450593255,3.1995435494067435,4.129499999999999,-0.24570168692938543,3.064066852367686,3.018061714999143
2008-03-31,3.6,3.58,3.65,3.56,2566745.0,9268638.0,34.57894976330519,22.759455162596993,-28.903683921443847,43.44235095744346,-0.6210882352941209,-0.03150567001148463,0.7258064516129034,1.1989247311827957,-0.7023676751838467,26.017076536969906,-74.90782068697852,0.012000000000000455,20.0,64.0,4.9721371577365945,3.1638628422634043,4.068,-0.29519814152241697,-3.2432432432432434,-3.2970019237569925
2008-04-01,3.62,3.27,3.62,3.24,4484452.0,15149121.0,28.870867458705746,20.940051241209147,-31.21670955341807,37.20855087836374,-0.6541176470588264,-0.044953463975194896,0.6373056994818653,1.227979274611399,-0.7479262024889108,26.069178526093328,-101.28942881500423,-0.3154999999999988,16.0,100.0,4.911348786645486,3.079651213354512,3.995499999999999,-0.30877284963938595,-8.65921787709497,-9.057281550344687
2008-04-02,3.32,3.1,3.39,3.04,4247618.0,13632313.0,26.306321629597946,20.65088724718268,-34.0110485592078,36.89549278840057,-0.7339411764705908,-0.059829503206461715,0.6335877862595419,1.251908396946565,-0.8044000866905106,26.261029874855296,-125.68396617476378,-0.4444999999999988,12.0,100.0,4.8461324382502,2.9828675617497984,3.914499999999999,-0.3366189737785228,-5.198776758409784,-5.33878734180615
2008-04-03,3.09,3.24,3.26,3.04,3578597.0,11264361.0,31.687927525195846,32.68941149563993,-34.52875852874571,40.82694591097187,-0.7782941176470608,-0.0549010730201841,0.7035040431266847,1.2614555256064692,-0.8587505056018997,26.461346081812117,-122.42621567031458,-0.17949999999999866,8.0,96.0,4.734004890987195,2.944995109012803,3.839499999999999,-0.3107322815678525,4.516129032258065,4.417121831313753
2008-04-07,3.2,3.43,3.44,3.2,3315474.0,11148587.0,38.275830025281834,40.36948890174814,-32.752032208144335,46.482275138255964,-0.7955294117647091,-0.0345019276918882,0.8338028169014083,1.135211267605634,-0.8996595558187347,26.689666991856758,-88.77995642701521,0.001000000000000778,4.0,92.0,4.610189509077211,2.9478104909227874,3.778999999999999,-0.2654105277406689,5.864197530864201,5.698693137361044
2008-04-08,3.32,3.37,3.41,3.29,8448211.0,28348247.0,37.060367004753,44.39266941405868,-31.720762275023766,50.01000324108056,-0.8014117647058852,-0.021351173818415836,0.9339339339339339,1.0600600600600605,-0.9311620737386523,26.64796870703799,-84.91418247515809,0.12650000000000095,12.0,88.0,4.506909854418501,2.9400901455814976,3.723499999999999,-0.21283204314676735,-1.7492711370262426,-1.7647516813578124
2008-04-09,3.32,3.12,3.37,3.1,5581070.0,18276441.0,32.43818426796055,36.229480296368614,-32.34168727729559,40.50645408432275,-0.7984705882352965,-0.025509648014113095,0.851190476190476,1.0714285714285716,-0.9652127227021382,26.658183407478926,-116.40473538753457,0.05850000000000044,8.0,84.0,4.376683425072595,2.9263165749274047,3.6514999999999995,-0.2505519310237461,-7.41839762611276,-7.70797425428793
2008-04-10,3.06,3.16,3.16,3.0,5694028.0,17486408.0,33.85956078490827,28.249666460179128,-32.38525798212643,44.324850012361615,-0.7688529411764731,-0.02173395278418372,0.8233438485804415,1.1735015772870665,-0.9964611635531114,26.61604988521818,-131.24664159054277,0.14500000000000046,4.0,80.0,4.229903093495466,2.9400969065045337,3.5849999999999995,-0.19148044973101436,1.2820512820512775,1.273902577742958
2008-04-11,3.17,3.19,3.25,3.13,4705788.0,15040880.0,34.96466479053191,25.150148985726887,-32.089784474858654,49.546627583958646,-0.7322058823529445,-0.013771842615124874,0.7626582278481011,1.177215189873418,-1.021705616348918,26.53237943511814,-98.23557463042455,0.23650000000000038,4.0,76.0,4.064361350070444,2.982638649929555,3.5234999999999994,-0.18628328994739596,0.9493670886075778,0.944888919793252
2008-04-14,3.13,2.96,3.13,2.95,4176458.0,12687949.0,30.725963144875976,28.582119201552104,-33.14791167397641,49.86004692885623,-0.7659411764705903,-0.020164359415895117,0.7111111111111109,1.20952380952381,-1.051359527755497,26.4988573178794,-132.22943877429648,0.12250000000000094,8.0,100.0,3.998117564730026,2.936882435269972,3.467499999999999,-0.12953939044737214,-7.210031347962387,-7.483164846078427
2008-04-15,2.96,3.08,3.08,2.94,2407991.0,7214996.0,35.1436418922365,34.87458773931547,-32.66098453990015,49.55822471458699,-0.7854411764705902,-0.012836831022065787,0.7316293929712459,1.1725239616613423,-1.0756406989336982,26.392075587330204,-112.65646731571637,0.2625000000000015,4.0,96.0,3.984267775202621,2.890732224797376,3.4374999999999987,-0.021427036930405405,4.054054054054057,3.9740328649514156
2008-04-16,3.08,2.99,3.08,2.96,1759540.0,5325103.0,33.42215383116839,27.253396717795567,-32.77696479596964,42.50440178838937,-0.7818529411764725,-0.010666416915464327,0.7272727272727271,1.2188552188552193,-1.0981127799127095,26.201888785981357,-105.64089098945345,0.16650000000000187,4.0,92.0,3.993578442971314,2.8334215570286823,3.413499999999998,0.001645881491218884,-2.9220779220779147,-2.965620958288806
2008-04-17,2.98,2.9,3.04,2.84,2134076.0,6255588.0,31.7474032324876,28.775759818131718,-33.37192806479623,40.806495469582735,-0.7711764705882374,-0.01181784790635293,0.7114093959731541,1.1879194630872487,-1.1213514112958436,25.97849920522835,-115.30264279624903,-0.10549999999999882,4.0,100.0,3.984843088908068,2.7661569110919295,3.375499999999999,-0.03681634589240316,-3.0100334448160626,-3.0562650410166814
2008-04-18,2.89,2.74,2.91,2.73,3188744.0,8901752.0,28.968322219540084,29.634800040951035,-34.73273672717252,40.00000000000002,-0.7970882352941193,-0.0194312883356762,0.7068965517241377,1.231034482758621,-1.150673614665182,25.695372911999083,-133.08672420879563,-0.22349999999999826,4.0,100.0,3.96266429812688,2.684335701873117,3.3234999999999983,-0.11348701239032212,-5.517241379310334,-5.675281659244935
2008-04-21,2.91,2.77,2.91,2.67,4036665.0,11351247.0,30.202056358013323,29.247367461727407,-35.48213770214141,35.94587996488921,-0.7798529411764732,-0.018526238001146222,0.6766666666666665,1.2200000000000004,-1.1800314936860434,25.334965171046036,-124.05521893934662,-0.029499999999998305,20.0,96.0,3.904085691613062,2.634914308386935,3.2694999999999985,-0.12955424955417175,1.0948905109488871,1.0889399799268284
2008-04-22,2.7,2.76,2.78,2.59,2764453.0,7438965.0,30.014914880483175,30.784127429221087,-36.14705174020722,42.245629747442685,-0.78273529411765,-0.014839888429313497,0.7402135231316723,1.270462633451958,-1.2071972860785247,24.974840050323664,-132.71604938271605,0.20800000000000107,16.0,92.0,3.8597962056958557,2.5842037943041425,3.221999999999999,0.0009417468845742253,-0.3610108303249149,-0.36166404701887256
2008-04-23,2.74,2.84,2.87,2.73,3518866.0,9866151.0,33.56163677085853,38.53394970169918,-35.74335309888232,50.57022053541614,-0.7634411764705917,-0.0038261060630983,0.8499999999999999,1.1692307692307697,-1.2259810095596848,24.58980123678066,-100.24755286048466,0.19250000000000078,12.0,88.0,3.7910429895288775,2.563957010471121,3.1774999999999993,0.0003085941051517191,2.898550724637694,2.857337244405622
2008-04-24,3.08,3.09,3.12,2.97,10151964.0,30993286.0,43.241843392199634,46.01667394633892,-32.44553137187788,52.87513218769931,-0.6874705882352976,0.022060731870286565,0.8947368421052629,1.0488721804511283,-1.2232815909913997,24.318417971777563,-26.034612490594302,-0.023999999999999133,8.0,84.0,3.6968254697461336,2.591174530253865,3.1439999999999992,0.06860663982054967,8.80281690140845,8.43670387365394
2008-04-25,3.03,3.02,3.11,2.99,8808219.0,26851459.0,41.42197806105965,35.68131724867149,-30.221066462198152,51.72562378799528,-0.5918235294117675,0.03544074878175307,0.8346456692913383,1.1259842519685046,-1.2074633961845311,24.002569130637855,-25.705224503421928,0.04450000000000065,4.0,80.0,3.6309211869917983,2.6000788130082007,3.1154999999999995,0.05026289746638974,-2.265372168284785,-2.2914259522875735
2008-04-28,2.99,2.92,3.0,2.91,4661903.0,13758664.0,38.903106748152226,33.11889991347229,-29.052294986912376,51.13726128629331,-0.5207647058823555,0.03828502342820961,0.7649402390438245,1.1593625498007973,-1.1865284400877922,23.78534134385534,-52.13284866561029,0.1135000000000006,12.0,76.0,3.522471972213541,2.6305280277864576,3.0764999999999993,-0.02838614350917659,-3.311258278145701,-3.367321510658794
2008-04-30,2.96,3.05,3.06,2.95,4547072.0,13749757.0,43.696454375164194,41.19161659605253,-26.610046764909036,59.78501756560278,-0.4192058823529434,0.04896740072270189,0.8361344537815123,1.113445378151261,-1.1538188505200637,23.57157840623264,-15.148172659754671,-0.08999999999999941,8.0,72.0,3.431470837679679,2.66852916232032,3.0499999999999994,0.028033418841604454,4.452054794520555,4.355797433912989
2008-05-05,3.08,3.15,3.16,3.05,5345650.0,16564471.0,47.13243300919184,50.38484357301006,-23.50878785981122,63.5824294617065,-0.3170000000000024,0.06197642451226776,0.9184549356223171,0.9828326180257516,-1.1066776153478453,23.425585634885266,38.20416109015651,0.036000000000000476,4.0,68.0,3.4150741165859406,2.6729258834140586,3.0439999999999996,0.11534128968951787,3.2786885245901676,3.226086221822144
2008-05-06,3.14,3.1,3.15,3.06,4080607.0,12662134.0,45.63292862669918,42.853132224072404,-21.35662005131136,60.23160414464758,-0.27270588235294335,0.06604788434621739,0.8652173913043475,1.0260869565217396,-1.0521366675568296,23.22480332778473,32.79098873591972,-0.05399999999999938,8.0,64.0,3.4150741165859406,2.6729258834140586,3.0439999999999996,0.14071284961868705,-1.5873015873015817,-1.6000341346441127
2008-05-07,3.07,2.95,3.11,2.95,3987692.0,12152266.0,41.379678437686216,42.99567419693556,-20.706097561393648,53.73331103736543,-0.24426470588235505,0.05777171671960457,0.9189189189189185,1.0180180180180187,-1.001164570229574,23.15186823541181,-13.43804537521806,-0.12949999999999973,4.0,60.0,3.3913549433129755,2.667645056687024,3.0294999999999996,0.06598489104498662,-4.8387096774193505,-4.959694113937219
2008-05-08,2.93,3.06,3.06,2.91,3025228.0,9059917.0,45.39879778591248,43.55144700116418,-18.954888687336545,52.09970907213392,-0.2008823529411785,0.05865106496088421,0.9058295964125557,1.0179372197309422,-0.9466599464111153,23.087589343018507,-0.9995002498749523,-0.27099999999999946,4.0,56.00000000000001,3.323531598402525,2.6984684015974745,3.0109999999999997,0.06604074048298234,3.7288135593220195,3.6609745612560918
2008-05-09,3.06,3.06,3.13,2.98,3575744.0,10953278.0,45.398797785912485,48.0026083954428,-17.537486763825243,54.66678680317778,-0.17788235294117793,0.058069195627600045,0.9292035398230084,0.9867256637168148,-0.890152164599259,23.15053880810208,39.60396039603953,-0.2254999999999998,16.0,52.0,3.262743334809379,2.728256665190621,2.9955,0.040449576761198154,0.0,0.0
2008-05-12,3.04,3.13,3.16,3.0,4416538.0,13706186.0,48.028592837189755,53.11205110635224,-15.589462691257985,61.667409167409154,-0.16400000000000237,0.06093685100322263,0.9909909909909906,0.9549549549549555,-0.8288184149322225,23.10176961820522,71.42857142857127,-0.2360000000000002,12.0,48.0,3.264208873827914,2.727791126172086,2.996,0.12737827007692332,2.287581699346397,2.261808858777248
2008-05-13,3.04,3.17,3.18,3.02,6462056.0,20064931.0,49.52464158438778,59.89914646514302,-13.534648462736662,63.90291181407627,-0.13576470588235479,0.06376285708039953,1.0499999999999996,0.886363636363637,-0.762715424956317,23.00751815204755,88.55047941342377,-0.1565000000000003,8.0,44.0,3.265964283347604,2.7270357166523964,2.9965,0.12581073911164736,1.2779552715654896,1.2698583337127367
2008-05-15,3.26,3.16,3.31,3.15,7363165.0,23746525.0,49.14377360433366,67.21170372464235,-11.91445720621633,56.5117574925418,-0.07579411764706068,0.0630784026358028,1.1415094339622636,0.8207547169811328,-0.6951299543487375,22.975540471981628,143.65881032547716,0.09499999999999975,4.0,40.0,3.260443025902053,2.7295569740979473,2.995,0.050853336981979524,-0.3154574132492094,-0.3159560290368457
2008-05-16,3.16,3.11,3.22,3.06,3965728.0,12395356.0,47.189639048555584,65.75099492342585,-11.014610794336056,54.0545705637005,-0.03523529411764992,0.05753306478631076,1.1387559808612435,0.7990430622009574,-0.6309124537012487,22.97064789378953,85.09485094850969,0.017499999999999627,4.0,36.0,3.2720088124719444,2.7329911875280564,3.0025000000000004,0.07564189919657544,-1.5822784810126667,-1.5949301407677918
2008-05-19,3.08,3.13,3.16,3.08,2746602.0,8551770.0,48.078991199397365,61.73919217137965,-10.020891739234985,59.240712744470635,-0.007294117647060894,0.05356782213774376,1.0837438423645316,0.8669950738916263,-0.5692364691719269,22.975446183165744,75.8103684932954,-0.08500000000000041,12.0,32.0,3.278239821402441,2.73176017859756,3.0050000000000003,0.056347180837473754,0.6430868167202508,0.6410278360919008
2008-05-20,3.13,2.9,3.15,2.89,3140554.0,9510060.0,39.78195050264327,53.05517108804424,-11.437847047340034,44.88475820019004,-0.00776470588235556,0.03472430926475237,0.9353233830845767,0.9601990049751252,-0.5245752927580238,23.082306500199763,-13.873676524278926,0.049499999999999655,8.0,28.000000000000004,3.277518049953496,2.723481950046504,3.0005,0.033534035104079186,-7.348242811501593,-7.632226755963356
2008-05-21,2.91,2.94,2.97,2.82,3396458.0,9777422.0,41.66732069656254,57.86062117432211,-12.101642519990655,47.770880968996885,-0.03102941176470919,0.024694818443264793,0.8921568627450975,1.044117647058824,-0.4900058627701552,23.20490613240697,-56.58818669971071,0.14749999999999952,4.0,24.0,3.2771543282019016,2.7278456717980992,3.0025000000000004,0.06410983406817967,1.379310344827589,1.3698844358162043
2008-05-22,2.92,2.9,2.95,2.88,3393371.0,9908001.0,40.308230228758255,62.45540116648693,-13.041149492600477,44.3532564995979,-0.07008823529412034,0.01555385077759358,0.9699999999999995,1.0100000000000007,-0.4652750919718545,23.278768391319172,-64.5196989818502,0.08950000000000014,76.0,20.0,3.2624900791698703,2.7585099208301296,3.0105,0.07874780489567332,-1.3605442176870763,-1.3698844358162043
2008-05-23,2.9,3.08,3.11,2.87,8637496.0,26119280.0,48.45582759913783,64.96043138565746,-11.505204464621771,46.838860544217646,-0.06879411764706189,0.02145341250994491,0.9619047619047617,0.9761904761904772,-0.43643650738300455,23.45938531506574,0.7645259938837085,-0.07599999999999962,72.0,16.0,3.253894712531987,2.7981052874680126,3.026,0.14802669132151308,6.20689655172415,6.021885999305487
2008-05-26,3.13,3.0,3.18,2.99,11495971.0,35963966.0,45.484306317291235,68.13747940290533,-11.078537277887712,43.948725639795455,-0.0693529411764735,0.01982933265164588,0.9724770642201834,0.9908256880733953,-0.41006774054673145,23.677278041454123,18.905935223926832,0.02200000000000024,68.0,12.0,3.2312459572669936,2.844754042733006,3.038,0.01908445538609124,-2.5974025974025983,-2.6317308317373334
2008-05-27,2.98,2.95,3.02,2.85,5204922.0,15138638.0,43.68131659872434,67.26562882671425,-11.246544514654232,46.53864597410519,-0.06970588235294395,0.01544405180567808,0.907079646017699,1.057522123893806,-0.38878035007252926,23.908233302776743,-105.29914529914507,0.016499999999999737,64.0,8.0,3.2193721126274335,2.867627887372567,3.0435000000000003,0.008712034719294626,-1.6666666666666607,-1.6807118316381375
2008-05-28,2.97,2.99,3.0,2.92,2769058.0,8211041.0,45.541153180293485,72.57354400861219,-10.862698713939656,49.401533297452296,-0.0542058823529441,0.015266376967784462,0.9862385321100914,1.050458715596331,-0.3686362221381628,23.984182118505803,-67.32510288065785,0.09149999999999947,60.0,4.0,3.214485794881396,2.8625142051186048,3.0385000000000004,-0.030388213114786716,1.3559322033898313,1.3468217050866649
2008-05-29,2.99,2.94,3.03,2.94,2794240.0,8346857.0,43.60280659655616,71.28211718555859,-11.079240266541778,51.428449379002394,-0.02897058823529708,0.011956877164704185,1.0141509433962261,1.0141509433962275,-0.35251503490018854,23.980738932207995,-61.17943866288202,0.1354999999999995,56.00000000000001,8.0,3.215549716928906,2.853450283071095,3.0345000000000004,-0.015367535308841178,-1.6722408026755953,-1.686380605200477
2008-05-30,2.94,2.98,2.99,2.93,2263924.0,6704336.0,45.5976984350291,67.09209900141359,-10.717445572782495,50.39206004723244,-0.039058823529414255,0.012574237197247234,0.9753694581280787,1.06896551724138,-0.3366502559000256,23.838550115966324,-66.42657062825103,0.12250000000000005,52.0,4.0,3.2127569542130545,2.8622430457869457,3.0375,0.039683127795502426,1.3605442176870763,1.3513719166722726
2008-06-02,2.98,3.0,3.02,2.93,2217507.0,6611678.0,46.61450840423325,65.8161637088379,-10.141889433894335,52.7094233931202,-0.048147058823531985,0.014315501359364699,0.9642857142857142,1.0714285714285723,-0.3197393342601802,23.682348206556025,-47.52970606629166,0.07499999999999973,48.0,4.0,3.2108976975404646,2.8591023024595357,3.035,0.013144888540865885,0.6711409395973256,0.6688988150796771
2008-06-03,3.02,2.98,3.08,2.95,4102521.0,12430460.0,45.694750526980464,64.27383063220668,-9.891574046003111,42.90627660761519,-0.03532352941176686,0.014084592435544024,0.9637305699481864,1.0518134715025915,-0.3034730603666092,23.611835049042014,-24.660708374710094,0.10349999999999993,44.0,60.0,3.195647864308235,2.857352135691765,3.0265,-0.06060250801504775,-0.666666666666671,-0.6688988150796771
2008-06-04,2.98,2.92,2.98,2.87,2705771.0,7860911.0,42.95641669484352,55.74684666648696,-10.394650365662372,49.58591830786522,-0.036382352941179086,0.010044860068258527,0.8510638297872339,1.175531914893618,-0.29152042530362327,23.56843044163326,-96.80134680134631,-0.11750000000000016,40.0,56.00000000000001,3.1891828471340022,2.845817152865998,3.0175,-0.0591868492121127,-2.0134228187919434,-2.0339684237122624
